track,artist,danceability,energy,key,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms,year,weeks-on-board,charted
Roll Like a River,Ywam Toowoomba Music,0.7090000000000001,0.186,C,-11.757,0.0272,0.301,0.089,0.38,91.499,247097.0,2020.0,0,False
VWM.,Neighbah,0.778,0.346,D,-14.153,0.234,0.772,0.0983,0.141,136.87,142151.0,2020.0,0,False
Púrpura - Remastered,THE DG RE Y SOL,0.334,0.7809999999999999,E,-14.159,0.0392,0.403,0.194,0.368,145.601,251800.0,2020.0,0,False
Undercover,mzet,0.8029999999999999,0.645,B,-11.702,0.0864,0.0023,0.131,0.963,149.993,204817.0,2020.0,0,False
Easy Being Fat (Jfl 2019),Sam Jay,0.636,0.328,D,-26.682,0.95,0.831,0.512,0.356,81.498,158884.0,2020.0,0,False
Xue Hua Piao Piao Bei Feng Xiao Xiao Type Beat,Goated Beats,0.858,0.491,C#/Db,-11.944,0.197,0.0523,0.0946,0.339,134.916,181342.0,2020.0,0,False
"Kapitel 65 - Merle. Das Gläserne Wort - Merle-Zyklus, Band 3",Kai Meyer,0.708,0.331,F,-18.702,0.951,0.63,0.16,0.321,79.306,285192.0,2020.0,0,False
Skit #3 (Questioning Spirit),Look Us,0.498,0.343,G,-16.239,0.0525,0.0126,0.121,0.172,101.532,45500.0,2020.0,0,False
HFCWG(How Far Can We Go),Sean Ace,0.402,0.746,C#/Db,-8.568,0.0539,0.0012,0.0754,0.294,100.025,220918.0,2020.0,0,False
Hd,Émer$on,0.934,0.304,C#/Db,-13.208,0.36,0.0447,0.107,0.608,129.985,106923.0,2020.0,0,False
Raastafari,Epr Iyer,0.775,0.862,E,-6.414,0.249,0.318,0.0967,0.561,84.884,150003.0,2020.0,0,False
Pas la peine,YDA,0.743,0.638,A#/Bb,-7.207999999999998,0.122,0.522,0.116,0.731,79.992,216000.0,2020.0,0,False
Moshpit,Yung Smali,0.799,0.57,E,-7.11,0.393,0.26,0.223,0.528,75.027,155286.0,2020.0,0,False
Walk The Walk,FVNCIISAVAGE,0.861,0.355,C#/Db,-12.637,0.0725,0.7,0.102,0.329,119.987,162175.0,2020.0,0,False
Xmatrix,Alex Morselli,0.7909999999999999,0.478,A,-10.129,0.0699,0.0008089999999999,0.304,0.229,127.956,45534.0,2020.0,0,False
To The Door,HMLTD,0.261,0.908,G#/Ab,-5.222,0.15,2e-05,0.144,0.252,154.029,199107.0,2020.0,0,False
The Intro (feat. Julia Duclos),Jon Chua JX,0.711,0.6609999999999999,E,-7.53,0.122,0.0226,0.136,0.447,84.041,200000.0,2020.0,0,False
Ajab 2,Amir Tataloo,0.613,0.871,A,-5.259,0.503,0.534,0.0947,0.743,167.955,497029.0,2020.0,0,False
Morning Dew,Mvnday,0.599,0.00255,E,-33.827,0.312,0.996,0.111,0.0,71.73,89589.0,2020.0,0,False
Obito Uchiha,Shobeats,0.672,0.449,E,-11.955,0.13,0.0148,0.205,0.0384,99.749,125274.0,2020.0,0,False
"Haykakan Joghovrdakan Meghedi, Pt. 13",Hrachya Muradyan-Nikoghosyan - Ortakh,0.495,0.6990000000000001,E,-5.613,0.0433,0.875,0.197,0.0663,119.444,180133.0,2020.0,0,False
WRONG GENERATION,FEVER 333,0.633,0.885,B,-2.6260000000000003,0.144,0.0294,0.339,0.394,92.075,142640.0,2020.0,0,False
"Kapitel 102 - When We Fall - LOVE NXT, Band 2",Anne Pätzold,0.722,0.115,F#/Gb,-18.148,0.952,0.826,0.182,0.393,120.295,179354.0,2020.0,0,False
New Worlds,FTWELVE,0.82,0.151,F,-17.522000000000002,0.177,0.0224,0.117,0.468,127.928,97567.0,2020.0,0,False
Zrügg id Zuekunft - Outro,Z The Freshman,0.659,0.484,G,-7.569,0.0516,0.298,0.127,0.218,75.007,208662.0,2020.0,0,False
Judge Me (Interlude) (feat. FKA twigs),Headie One,0.3229999999999999,0.301,A,-8.291,0.0329,0.855,0.0916,0.132,82.289,116391.0,2020.0,0,False
FPW,Coudy FOX,0.836,0.399,D,-14.794,0.252,0.19,0.0974,0.225,134.964,213473.0,2020.0,0,False
Comme d'hab,Holy Kidd,0.7929999999999999,0.5589999999999999,C#/Db,-10.65,0.166,0.398,0.113,0.192,99.998,208794.0,2020.0,0,False
Oohinchani Maayena - Telugu,Pvns Rohith,0.441,0.487,C,-7.802,0.0548,0.0682,0.278,0.3,170.205,216789.0,2020.0,0,False
Donde Estabas Tu,Alex Rose,0.7859999999999999,0.585,B,-6.558,0.0611,0.195,0.12,0.693,139.922,196400.0,2020.0,0,False
Awaken of the Crown Chakra,Meditalexia,0.156,0.0468,F,-25.943,0.0459,0.953,0.0972,0.0762,64.221,216706.0,2020.0,0,False
Mess It All Up,J.Lemo,0.462,0.706,E,-5.242999999999999,0.0315,0.0107,0.499,0.613,120.027,203360.0,2020.0,0,False
Ich lasse los im Hafen,Einschlafmusik für Dich,0.186,0.0084,C,-34.45,0.0495,0.979,0.102,0.0339,72.464,127246.0,2020.0,0,False
Regalo Di Natale,Sick Lx,0.677,0.6509999999999999,D#/Eb,-10.18,0.118,0.688,0.924,0.635,112.987,193905.0,2020.0,0,False
Pogled sa Balkana,NAYK,0.748,0.885,F,-5.011,0.0472,0.0281,0.5670000000000001,0.856,120.034,216000.0,2020.0,0,False
NATOSI,JGRM,0.753,0.0808,C#/Db,-31.282,0.103,0.969,0.104,0.482,127.02,120945.0,2020.0,0,False
Chasing Summer,Sun-El Musician,0.616,0.715,B,-9.301,0.0517,0.00945,0.0403,0.833,118.992,431867.0,2020.0,0,False
December,The Way Up Mvmt,0.586,0.528,A,-9.917,0.0429,0.00562,0.17,0.77,163.982,154070.0,2020.0,0,False
Folge 126: Norman macht Zirkus (Teil 9),Feuerwehrmann Sam,0.653,0.722,D,-12.537,0.899,0.608,0.353,0.7909999999999999,65.753,68000.0,2020.0,0,False
El Vago - en Vivo,Los Pistones De Uriel Valdez,0.6709999999999999,0.8340000000000001,G#/Ab,-4.204,0.211,0.42,0.117,0.693,126.497,162091.0,2020.0,0,False
"Nacht-Express, Teil 22",Mimi Rutherfurt,0.545,0.63,C#/Db,-11.765999999999998,0.481,0.6679999999999999,0.354,0.531,70.11399999999999,91684.0,2020.0,0,False
Mr. Fantastic,Ncu West,0.877,0.606,C#/Db,-6.331,0.31,0.5479999999999999,0.0754,0.378,134.105,139729.0,2020.0,0,False
Shayar,Sarmad Qadeer,0.59,0.5670000000000001,G,-6.944,0.0408,0.546,0.126,0.303,82.006,245854.0,2020.0,0,False
Explosion x3,Dschonny,0.79,0.483,A#/Bb,-18.995,0.105,0.0379,0.1,0.223,121.266,122000.0,2020.0,0,False
Dominos,negatiiv OG,0.505,0.519,B,-10.977,0.349,0.299,0.218,0.4920000000000001,83.866,152548.0,2020.0,0,False
Fendi,L.K,0.562,0.506,C#/Db,-9.397,0.359,0.179,0.0834,0.657,94.895,222462.0,2020.0,0,False
Мелодия,EvilRACON,0.63,0.5710000000000001,B,-10.879,0.344,0.4370000000000001,0.196,0.478,140.045,152585.0,2020.0,0,False
Coco Jamboo,Mike Candys,0.847,0.8079999999999999,A,-3.855,0.0929,0.0556,0.256,0.73,104.939,189714.0,2020.0,0,False
Insoportable Mente Suicida II,Xhuzer,0.7020000000000001,0.779,B,-5.599,0.193,0.0412,0.0911,0.241,172.078,281860.0,2020.0,0,False
Detalles,Rafa Dm,0.847,0.459,C,-15.355,0.123,0.624,0.129,0.568,118.989,138292.0,2020.0,0,False
WCW,J Creek,0.794,0.561,G,-8.191,0.217,0.463,0.0988,0.7979999999999999,103.977,212715.0,2020.0,0,False
Why Me,Qdog,0.711,0.447,B,-12.57,0.18,0.0701,0.13,0.513,149.873,190512.0,2020.0,0,False
PME mit 16 Muskelgruppen - Für eine ausgedehnte Tiefenentspannung - Teil 2,Minddrops,0.583,0.0238,D,-20.833,0.334,0.0838,0.352,0.355,192.667,160803.0,2020.0,0,False
Put Down,RWND,0.496,0.936,F,-3.968,0.129,0.0559,0.239,0.188,149.982,204804.0,2020.0,0,False
Kafka Dreams,Xernandez,0.716,0.795,F#/Gb,-14.827,0.21,0.0404,0.0498,0.952,89.92399999999998,219089.0,2020.0,0,False
UH-AH,F.suit,0.659,0.71,A#/Bb,-8.726,0.0597,0.3720000000000001,0.101,0.679,149.937,217600.0,2020.0,0,False
The Morning Light - Instrumental Version,L.M. Styles,0.672,0.547,G,-9.16,0.0345,0.0142,0.39,0.316,106.975,242800.0,2020.0,0,False
I'm Everywhere,Dx2c,0.823,0.3,C#/Db,-8.44,0.263,6.709999999999999e-05,0.12,0.267,144.016,186680.0,2020.0,0,False
overdramatised,Rrapygu,0.599,0.519,B,-19.436,0.0556,0.0357,0.503,0.468,120.002,139154.0,2020.0,0,False
Sophisticated Ignorance,Jxmmi C33,0.8240000000000001,0.407,B,-11.052,0.279,0.494,0.102,0.617,94.975,143310.0,2020.0,0,False
Bokutachi No Kamihikouki - Pesawat Terbang Kertas Kita,JKT48,0.517,0.8029999999999999,D,-5.795,0.0277,0.00863,0.8220000000000001,0.882,95.998,301493.0,2020.0,0,False
Chain Of Products,Hexyl,0.595,0.921,G,-9.188,0.0764,0.000327,0.102,0.365,127.023,340161.0,2020.0,0,False
Oye Mami - Original Club Mix,Mike Candys,0.8170000000000001,0.904,F,-2.324,0.0688,0.00281,0.0347,0.758,125.992,200954.0,2020.0,0,False
Best Friends - Junior Eurovision 2020 / The Netherlands,UNITY,0.613,0.619,F#/Gb,-7.39,0.0372,0.0635,0.0854,0.405,101.024,173507.0,2020.0,0,False
Rollercoaster,Dyna,0.8,0.564,E,-7.449,0.0512,0.00274,0.113,0.8420000000000001,97.945,179368.0,2020.0,0,False
"Kapitel 8, Teil 16 - ""Story time. Ein Perspektivenwechsel"" - EXIT RACISM",Tupoka Ogette,0.723,0.354,A,-12.946,0.889,0.0693,0.095,0.519,117.015,211204.0,2020.0,0,False
Background for WFH,Hotel Lobby Music,0.6559999999999999,0.184,D,-21.322,0.0582,0.916,0.105,0.747,160.029,114056.0,2020.0,0,False
Zk7,TheBoyRobbz,0.934,0.454,A,-14.258,0.536,0.0616,0.113,0.628,95.033,174000.0,2020.0,0,False
Ego,Freddy Beats,0.58,0.352,G,-14.245,0.118,0.757,0.107,0.191,89.595,190007.0,2020.0,0,False
Memory of U,HVDES,0.547,0.596,A,-8.104,0.0305,0.000139,0.0311,0.039,100.047,277000.0,2020.0,0,False
MMM MMM,XKQ,0.6940000000000001,0.457,A#/Bb,-13.046,0.435,0.114,0.216,0.82,159.97,205923.0,2020.0,0,False
Lwu,Xrhun,0.768,0.52,A#/Bb,-13.339,0.0495,0.0223,0.151,0.5379999999999999,123.95,108372.0,2020.0,0,False
You Are Mines Still (remix),TLE Tae,0.424,0.464,F,-8.392000000000001,0.209,0.72,0.161,0.444,176.021,201269.0,2020.0,0,False
No Poison,Green Python Music,0.745,0.8540000000000001,C,-7.701,0.0342,0.00375,0.0353,0.873,127.995,145615.0,2020.0,0,False
Primetime,Xgoat13,0.856,0.359,D,-11.622,0.421,0.284,0.0972,0.154,122.18,113174.0,2020.0,0,False
Matrix (feat. Nayt),Izi,0.522,0.7559999999999999,F,-6.43,0.23,0.129,0.101,0.345,90.344,175688.0,2020.0,0,False
Sidewalks (For My Own Good),CaRter,0.81,0.386,G#/Ab,-10.546,0.0948,0.329,0.105,0.454,102.027,157675.0,2020.0,0,False
Get Higher,High Voltage,0.5,0.993,E,-1.004,0.377,0.134,0.0552,0.236,155.003,235355.0,2020.0,0,False
do or die,M4RZ & YXNG_JAIYE,0.935,0.136,D#/Eb,-23.198,0.0709,0.593,0.0961,0.645,130.001,177165.0,2020.0,0,False
Part 31,Eko Fresh,0.815,0.6829999999999999,F#/Gb,-4.648,0.346,0.101,0.399,0.599,92.968,103067.0,2020.0,0,False
Vittu mitä paskaa,Kaiho,0.242,0.873,A#/Bb,-6.442,0.0828,0.342,0.0916,0.58,80.818,158289.0,2020.0,0,False
Снова один,Evangeli-ON,0.531,0.578,C#/Db,-10.609000000000002,0.0468,0.00842,0.473,0.05,105.108,180644.0,2020.0,0,False
El Santo del Amor,Nelson Kanzela,0.763,0.897,F,-5.005,0.0315,0.207,0.0917,0.878,96.011,239493.0,2020.0,0,False
Dq Som,W3 IMMATERIAL,0.506,0.454,F#/Gb,-9.848,0.0474,0.277,0.117,0.0528,84.868,253480.0,2020.0,0,False
Izivunguvungu,Urban Village,0.414,0.311,F,-11.845999999999998,0.0345,0.958,0.0991,0.394,154.505,257227.0,2020.0,0,False
criminal,yvng stuntkid,0.364,0.138,F#/Gb,-13.703,0.0352,0.988,0.106,0.4,88.024,71400.0,2020.0,0,False
3 Uhr Nachts,lilmido,0.691,0.322,E,-12.753,0.248,0.393,0.111,0.185,77.485,153306.0,2020.0,0,False
Luigi,YFG Rush,0.922,0.515,B,-9.504,0.3,0.134,0.133,0.1669999999999999,115.055,125234.0,2020.0,0,False
"My Story,My Song - Japanese ver.",SF9,0.503,0.7809999999999999,G,-4.691,0.0375,0.155,0.114,0.337,159.965,226328.0,2020.0,0,False
Falling Forward - Qrion's Ambient Intro Mix,Gabriel & Dresden,0.653,0.867,E,-9.086,0.0354,0.000903,0.0669,0.153,122.023,308773.0,2020.0,0,False
Antiheld,Paul-Aaron Wolf,0.473,0.5589999999999999,D,-10.069,0.0372,0.325,0.313,0.1669999999999999,75.86399999999998,433701.0,2020.0,0,False
Into the Unknown,Clan of Xymox,0.56,0.858,A#/Bb,-7.075,0.0277,0.0238,0.127,0.942,139.982,222933.0,2020.0,0,False
Feliz Navidad - Yves V Edit Mixed,F4ST,0.7490000000000001,0.936,F,-3.4,0.069,0.0642,0.236,0.617,124.023,156542.0,2020.0,0,False
"NQ State of Mind, Vol. 1 - Continuous DJ Mix",Lenzman,0.593,0.924,C#/Db,-3.979,0.0899,0.00369,0.534,0.242,173.938,4246207.0,2020.0,0,False
"Someday - Live at Buffalo Chip, Sturgis, SD, 8/8/2006",Nickelback,0.355,0.932,B,-5.335,0.0581,0.000496,0.967,0.291,163.793,279400.0,2020.0,0,False
Hustlin' Hard,NSTINCT,0.6829999999999999,0.982,F#/Gb,0.527,0.158,0.0229,0.308,0.161,100.041,177000.0,2020.0,0,False
неведомый мир,maslo chernogo tmina,0.4270000000000001,0.341,A#/Bb,-9.433,0.062,0.7440000000000001,0.12,0.194,133.398,194171.0,2020.0,0,False
Film,Xam651,0.8809999999999999,0.5489999999999999,D,-7.2639999999999985,0.0468,0.277,0.219,0.6459999999999999,108.08,125620.0,2020.0,0,False
Rendido A Sus Pies,Jose Ynojosa,0.6609999999999999,0.8170000000000001,D,-5.495,0.0311,0.762,0.0776,0.907,91.158,227436.0,2020.0,0,False
Como Yo,Zysko El Del Flow,0.745,0.532,G,-10.982,0.477,0.521,0.0957,0.366,171.88,202423.0,2020.0,0,False
Infinite,Sxmpra,0.8959999999999999,0.711,C#/Db,-6.285,0.191,0.0921,0.108,0.196,119.983,176000.0,2020.0,0,False
Pa Toda La Vida (Acustico),Gugus,0.545,0.318,G,-10.764,0.0423,0.522,0.199,0.502,108.205,195488.0,2020.0,0,False
Son Bu Viraj,VCTOR,0.589,0.812,C#/Db,-5.734,0.0742,0.123,0.166,0.6459999999999999,169.987,192120.0,2020.0,0,False
Release the Hounds,FWLR,0.599,0.8390000000000001,A,-5.702000000000001,0.0392,0.00506,0.112,0.556,110.054,251082.0,2020.0,0,False
Flammable and Explosive,b_.xy,0.335,0.6459999999999999,A#/Bb,-6.145,0.0612,0.402,0.0925,0.388,114.998,223521.0,2020.0,0,False
Une petite musique,HK,0.6409999999999999,0.517,E,-7.957999999999998,0.0343,0.371,0.37,0.787,135.102,268385.0,2020.0,0,False
FRAGE DER ZEIT,Fazon,0.7020000000000001,0.7090000000000001,B,-6.124,0.133,0.375,0.121,0.578,74.987,150828.0,2020.0,0,False
Jiggle Dat,Leftside,0.8759999999999999,0.867,C#/Db,-7.544,0.165,0.117,0.108,0.474,101.014,182491.0,2020.0,0,False
GC,Vanflower,0.391,0.5429999999999999,C#/Db,-4.845,0.0453,0.0585,0.31,0.067,187.984,123482.0,2020.0,0,False
Away from Home,Atilla Khan,0.758,0.725,A#/Bb,-8.52,0.0491,0.637,0.129,0.0398,115.017,158207.0,2020.0,0,False
OTRA NOCHE,NUEVA MUSICA DISCO RECORDS,0.5429999999999999,0.599,C,-8.84,0.269,0.159,0.0881,0.469,102.931,225234.0,2020.0,0,False
We Don't Play the Same Gqom (feat. General C'Mamane),QUE DJ,0.8190000000000001,0.87,F#/Gb,-5.767,0.0392,0.00693,0.0547,0.136,127.01,338612.0,2020.0,0,False
vFaded,Ree,0.575,0.6990000000000001,E,-6.561,0.358,0.701,0.102,0.851,139.99200000000002,89140.0,2020.0,0,False
Memories,Psychotakel,0.463,0.653,B,-7.991,0.0636,0.448,0.0854,0.231,220.093,96407.0,2020.0,0,False
Babygeräusche,Entspannende Medizin,0.174,0.997,A,-15.761,0.0496,0.243,0.952,0.00704,141.405,154102.0,2020.0,0,False
Seni Sevmiyorum,Patron,0.846,0.402,G#/Ab,-10.462,0.0471,0.507,0.107,0.337,108.993,214924.0,2020.0,0,False
Shy,Ipitch,0.782,0.642,E,-5.765,0.0522,0.7440000000000001,0.0801,0.966,98.007,218436.0,2020.0,0,False
Lhoste Face,Antipolar,0.7959999999999999,0.5379999999999999,A,-9.475,0.0696,0.0071,0.102,0.231,122.017,384001.0,2020.0,0,False
Motorola,WNCfam,0.695,0.875,B,-4.565,0.145,0.066,0.322,0.677,137.814,264949.0,2020.0,0,False
Dosis,Huber el cadete,0.882,0.713,E,-7.067,0.153,0.575,0.445,0.522,115.022,156500.0,2020.0,0,False
xno song,1ovdabest,0.74,0.149,G,-16.213,0.435,0.247,0.327,0.395,124.258,173237.0,2020.0,0,False
Can You Smell Me,YQ?,0.346,0.946,C#/Db,-7.045,0.617,0.575,0.365,0.623,77.505,135758.0,2020.0,0,False
PKP,DJ Flitshandel,0.6759999999999999,0.631,F,-8.232000000000001,0.0705,0.0736,0.0955,0.674,179.991,406667.0,2020.0,0,False
Ruhe,RW Beruhigende Schlaflieder,0.409,0.224,F,-16.835,0.171,0.986,0.106,0.428,144.84,273276.0,2020.0,0,False
I Don't Know,Qfish,0.7240000000000001,0.763,A,-7.414,0.0935,0.103,0.332,0.615,99.958,203207.0,2020.0,0,False
New 543,Qkaotic,0.654,0.034,A,-21.059,0.0731,0.917,0.102,0.316,173.062,181292.0,2020.0,0,False
"Adventskalender - O du finstere - 07 Abreisen oder bleiben, Teil 4",Die drei ???,0.706,0.392,G,-11.365,0.687,0.482,0.258,0.413,107.465,92676.0,2020.0,0,False
Fyre Pt. 2,Dence,0.374,0.74,C#/Db,-7.322999999999999,0.22,0.11,0.144,0.147,195.355,146939.0,2020.0,0,False
Central Park West,UWS Jazz Trio,0.448,0.217,B,-15.311,0.0368,0.899,0.0984,0.127,115.601,219644.0,2020.0,0,False
PKP,Bkchapo,0.639,0.415,D,-10.189,0.05,0.000156,0.225,0.221,140.003,136686.0,2020.0,0,False
Des is geil Zefix,Vollgerät,0.6829999999999999,0.743,G,-8.786,0.0751,0.0401,0.603,0.8959999999999999,134.986,239162.0,2020.0,0,False
Zf Gang,Onkel Ari,0.823,0.611,B,-7.346,0.123,0.0191,0.141,0.291,145.886,201251.0,2020.0,0,False
Dark Orbit,HXTC,0.6859999999999999,0.596,E,-8.203,0.0675,0.00287,0.103,0.109,129.997,402581.0,2020.0,0,False
Ist schon OK,Jörg Bausch,0.763,0.8420000000000001,F#/Gb,-7.4460000000000015,0.0367,0.277,0.0703,0.5489999999999999,127.957,171988.0,2020.0,0,False
Radar - Remix,Cp3,0.684,0.578,C,-9.019,0.209,0.2,0.0896,0.746,99.721,144118.0,2020.0,0,False
NQ2,Ilauv,0.8029999999999999,0.969,C#/Db,-8.37,0.0559,0.0147,0.094,0.246,129.012,337721.0,2020.0,0,False
Lambo Diablo,MV,0.884,0.6970000000000001,D,-8.246,0.166,0.209,0.332,0.625,92.009,143478.0,2020.0,0,False
Something Out Of Nothing,GhostDragon,0.541,0.807,G,-6.699,0.0377,0.00377,0.5770000000000001,0.488,120.027,212000.0,2020.0,0,False
Rfl48 (Get You The Moon),RFL48,0.665,0.116,C#/Db,-18.949,0.0649,0.772,0.143,0.208,120.045,145398.0,2020.0,0,False
Cuntree Slice,Mykal Daley AKA Inaka Prince,0.8909999999999999,0.422,C#/Db,-8.61,0.199,0.047,0.179,0.308,144.002,243609.0,2020.0,0,False
GC54TEAM 2 (PROD BY GC54PROD),16. GC54TEAM 2 Ft. THE HASSAN ASSASSIN,0.478,0.7659999999999999,F,-10.937,0.628,0.527,0.848,0.536,73.25,324790.0,2020.0,0,False
FunkDoctor,Junkieland,0.956,0.742,A,-4.453,0.341,0.286,0.248,0.391,117.397,182753.0,2020.0,0,False
Catch a Vibe,Quadre' Stuckey,0.695,0.645,G,-9.866,0.452,0.662,0.122,0.544,169.959,185758.0,2020.0,0,False
Check Out My Melody,V.Raeter,0.795,0.471,A#/Bb,-6.874,0.0414,0.219,0.117,0.5579999999999999,95.014,152012.0,2020.0,0,False
We Still Believe,Audiomachine,0.145,0.45,A,-9.986,0.0409,0.12,0.0837,0.0605,90.449,229460.0,2020.0,0,False
Oozewalker,Murda Shalom,0.41,0.741,B,-7.747000000000001,0.0376,0.662,0.318,0.574,109.222,208614.0,2020.0,0,False
Automn Leaf,Kgvt,0.696,0.376,A,-11.348,0.0445,0.303,0.1,0.6579999999999999,135.018,60513.0,2020.0,0,False
Dissuade,YSI,0.203,0.377,B,-14.716,0.0387,0.613,0.107,0.0355,67.094,220232.0,2020.0,0,False
Fg,ODLavde,0.66,0.451,G#/Ab,-12.83,0.072,0.0151,0.174,0.54,77.514,184712.0,2020.0,0,False
Paradoxical Tensors,Kjargan Klein,0.586,0.494,A#/Bb,-12.992,0.0411,0.936,0.1639999999999999,0.385,109.997,98182.0,2020.0,0,False
I'm Bad for You,HKFiftyOne,0.7040000000000001,0.586,C#/Db,-9.862,0.0388,0.282,0.0946,0.375,129.946,177241.0,2020.0,0,False
Qyteti i heshtur,Hekuran Krasniqi,0.778,0.7040000000000001,A#/Bb,-11.618,0.078,0.5539999999999999,0.237,0.954,139.987,223250.0,2020.0,0,False
Xften,AjPrxphet,0.675,0.47,C#/Db,-11.379,0.308,0.278,0.103,0.622,86.088,259370.0,2020.0,0,False
Quem Habita ao Amparo de Deus,Fr. Wanderson Freitas,0.397,0.0862,F,-14.025,0.0558,0.848,0.22,0.374,76.176,158875.0,2020.0,0,False
Monsieur - Remix,JACE,0.856,0.518,C#/Db,-7.982,0.248,0.206,0.108,0.535,77.03,159351.0,2020.0,0,False
Obłoki z betonu,Kafar Dix37,0.6940000000000001,0.7190000000000001,A#/Bb,-6.581,0.407,0.388,0.375,0.568,145.037,253280.0,2020.0,0,False
Ambiance for WFH,Cafe Smooth Jazz Radio,0.795,0.183,F,-15.785,0.0431,0.8190000000000001,0.106,0.625,107.004,152602.0,2020.0,0,False
Wie frei willst du sein?,Howard Carpendale,0.525,0.675,B,-6.814,0.0332,0.125,0.359,0.486,136.004,213613.0,2020.0,0,False
Kak Kak,Fhish,0.91,0.929,C,-3.039,0.208,0.183,0.05,0.895,115.063,210783.0,2020.0,0,False
Kaheen Main Khirki - Live at the RTF Studio,Mehdi Maloof,0.573,0.358,C#/Db,-8.548,0.029,0.884,0.39,0.424,91.261,263000.0,2020.0,0,False
Ocean,Marco Faraone,0.68,0.401,B,-10.895,0.0345,0.0656,0.0888,0.226,127.96,178125.0,2020.0,0,False
The City Is Gonna Break My Heart,citi,0.502,0.176,C,-19.404,0.0784,0.5720000000000001,0.0994,0.0866,108.719,186008.0,2020.0,0,False
"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": III. Scherzo, molto vivace",Antonín Dvořák,0.319,0.053,C,-21.233,0.0404,0.743,0.248,0.165,123.218,492040.0,2020.0,0,False
Kzoo mike,wristgame face,0.578,0.6920000000000001,G,-5.095,0.32,0.0906,0.417,0.288,94.087,155808.0,2020.0,0,False
Barbie - Prod. by mqml & IXyy,HolyTheYung,0.883,0.496,C,-12.334,0.326,0.197,0.1639999999999999,0.308,129.982,176002.0,2020.0,0,False
Throw It Up,QG Flame,0.758,0.546,C#/Db,-9.655,0.101,0.128,0.224,0.609,84.565,222589.0,2020.0,0,False
"Puppenspielerin, Teil 19",Mimi Rutherfurt,0.6779999999999999,0.511,F,-12.043,0.404,0.799,0.313,0.727,119.995,90620.0,2020.0,0,False
Bailando por ahí,Dj Paradox RLP,0.7979999999999999,0.608,E,-6.417000000000002,0.0446,0.0429,0.0761,0.669,102.064,187402.0,2020.0,0,False
D.K.C,Khantrast,0.738,0.848,A,-7.7570000000000014,0.166,0.333,0.114,0.758,119.986,155350.0,2020.0,0,False
Beatbox,Milye,0.626,0.248,G,-9.852,0.181,0.647,0.0868,0.351,78.405,105117.0,2020.0,0,False
Z Sufitu Wzięte,Milomi,0.8,0.321,G,-9.707,0.0537,0.7040000000000001,0.183,0.7290000000000001,108.059,130627.0,2020.0,0,False
KOREA,Gwangil Jo,0.56,0.902,A,-8.078,0.343,0.0163,0.263,0.7559999999999999,124.862,130560.0,2020.0,0,False
Klaviermusik für Neugeborene,RW Ruhiges und entspanntes Baby,0.396,0.0361,A,-24.115,0.0532,0.993,0.0783,0.145,136.792,288131.0,2020.0,0,False
FGB,SHOCKER,0.407,0.511,F#/Gb,-5.874,0.0331,0.7070000000000001,0.157,0.624,89.889,233632.0,2020.0,0,False
Pissy Pamper (Cuttmixx),Cutthroat Mafia,0.662,0.631,D,-8.256,0.429,0.15,0.242,0.434,163.07,158282.0,2020.0,0,False
Foi Nos Que Te Deu,Dj Lv Mdp,0.79,0.476,G#/Ab,-2.636,0.118,0.647,0.0495,0.519,86.5,182769.0,2020.0,0,False
Super Billy,Cachorrão CDM,0.5770000000000001,0.722,G#/Ab,-6.093,0.153,0.0503,0.7070000000000001,0.579,165.657,529367.0,2020.0,0,False
Ne rruge njekahje,Motrat Mustafa,0.7390000000000001,0.546,B,-7.564,0.0433,0.278,0.199,0.565,88.008,181162.0,2020.0,0,False
Nerves,Xkumaske,0.608,0.482,A#/Bb,-7.61,0.044,0.496,0.227,0.238,90.015,158707.0,2020.0,0,False
D'n ober zingk,Ziesjoem!,0.763,0.733,G,-6.87,0.0371,0.112,0.0865,0.941,137.055,163736.0,2020.0,0,False
Reika,qvtvna,0.581,0.506,C,-11.833,0.0619,0.00278,0.344,0.229,118.008,166902.0,2020.0,0,False
Amandla Wakho,Beast Rsa,0.595,0.489,C,-11.312,0.101,0.605,0.5429999999999999,0.618,83.95200000000001,247143.0,2020.0,0,False
Hammer Clap,Rockboy G'z,0.526,0.718,G,-8.665,0.316,0.116,0.374,0.45,98.866,205845.0,2020.0,0,False
Žandári,MA§AKER,0.59,0.892,A,-4.814,0.324,0.122,0.488,0.74,172.13099999999997,215853.0,2020.0,0,False
Ypacaraí,Bossa Mba'e,0.5379999999999999,0.696,E,-8.285,0.0437,0.102,0.1369999999999999,0.374,119.832,266879.0,2020.0,0,False
Vriller,Hornet La Frappe,0.7090000000000001,0.502,F#/Gb,-13.952,0.19,0.0774,0.144,0.477,156.083,147692.0,2020.0,0,False
Qwelp,Genie String Bass,0.611,0.415,D,-16.641,0.075,0.32,0.0979,0.0389,185.174,143424.0,2020.0,0,False
Going Down,Maniloxao,0.486,0.57,C,-18.657,0.056,0.466,0.264,0.738,159.007,85726.0,2020.0,0,False
Friends - Live,Eeco Rijken Rapp,0.412,0.648,F,-9.263,0.0461,0.7340000000000001,0.7290000000000001,0.288,149.96,341200.0,2020.0,0,False
