danceability,energy,loudness,speechiness,acousticness,liveness,valence,tempo,duration_ms
0.518,0.107,-27.242,0.0483,0.979,0.112,0.34,175.33599999999996,462853.0
0.858,0.482,-6.81,0.0308,0.295,0.085,0.374,100.032,227160.0
0.812,0.595,-5.926,0.0392,0.0379,0.0986,0.0657,111.516,186413.0
0.848,0.896,-3.871,0.323,0.223,0.229,0.758,129.147,212547.0
0.763,0.844,-7.291,0.0523,1.55e-05,0.114,0.774,128.042,227093.0
0.63,0.7879999999999999,-10.014,0.562,0.491,0.136,0.902,83.861,84379.0
0.4920000000000001,0.946,-7.252000000000002,0.0464,0.00695,0.198,0.971,171.46200000000005,214040.0
0.741,0.763,-6.514,0.11,0.0106,0.201,0.449,84.992,302360.0
0.715,0.362,-19.846,0.143,0.433,0.368,0.87,94.379,66693.0
0.477,0.153,-14.895,0.0374,0.937,0.107,0.315,127.999,252760.0
0.257,0.0672,-23.161,0.0419,0.6859999999999999,0.325,0.221,140.351,269227.0
0.514,0.867,-5.822,0.036,0.000429,0.0922,0.248,120.122,206840.0
0.707,0.692,-6.937,0.0409,0.0534,0.0649,0.248,116.868,269093.0
0.704,0.564,-8.191,0.0686,0.444,0.111,0.338,145.996,291573.0
0.798,0.942,-4.209,0.135,0.0223,0.044,0.36,116.577,398333.0
0.5670000000000001,0.879,-2.739,0.028,0.0214,0.0754,0.768,138.81799999999998,242173.0
0.604,0.693,-12.113,0.711,0.61,0.409,0.505,95.797,171600.0
0.674,0.465,-8.565,0.0258,0.441,0.098,0.317,129.896,338667.0
0.759,0.449,-9.938,0.43,0.0112,0.1669999999999999,0.287,91.658,87333.0
0.764,0.157,-23.901,0.915,0.212,0.207,0.441,66.742,32560.0
0.838,0.515,-6.698,0.3,0.0643,0.113,0.861,91.108,293867.0
0.5379999999999999,0.7979999999999999,-6.593999999999999,0.0814,0.00202,0.13,0.525,105.255,145440.0
0.507,0.534,-9.465,0.04,0.7040000000000001,0.357,0.774,115.66,194490.0
0.741,0.511,-11.797,0.0401,0.493,0.0808,0.752,119.38,345200.0
0.868,0.777,-3.562,0.271,0.016,0.0708,0.67,91.958,229400.0
0.282,0.488,-24.646,0.7140000000000001,1.18e-05,0.445,0.104,187.92,38760.0
0.419,0.722,-5.367999999999999,0.0318,0.000697,0.139,0.325,85.995,305067.0
0.57,0.549,-7.956,0.0312,0.469,0.0715,0.295,136.13,265467.0
0.194,0.256,-17.035,0.0455,0.901,0.0335,0.0758,82.77799999999998,809373.0
0.239,0.0157,-31.549,0.0414,0.991,0.11,0.131,139.876,148707.0
0.9,0.465,-3.421,0.207,0.265,0.0853,0.805,84.076,263200.0
0.6970000000000001,0.471,-9.056,0.0397,0.514,0.192,0.54,175.555,215000.0
0.522,0.889,-5.4,0.0298,0.00141,0.242,0.961,128.473,188640.0
0.549,0.408,-7.698,0.024,0.341,0.0764,0.319,80.133,320467.0
0.281,0.655,-4.808,0.0796,0.961,0.212,0.841,177.067,187520.0
0.403,0.82,-14.865,0.061,0.0654,0.0982,0.7829999999999999,115.966,288027.0
0.493,0.978,-6.37,0.0763,0.0115,0.109,0.183,128.288,272373.0
0.7070000000000001,0.331,-12.479,0.0827,0.5760000000000001,0.0937,0.105,173.047,285200.0
0.543,0.873,-8.951,0.0324,0.0194,0.324,0.945,114.195,264000.0
0.421,0.848,-6.3,0.0347,3.37e-05,0.0775,0.6579999999999999,175.665,200640.0
0.609,0.738,-6.624,0.0518,0.00481,0.292,0.928,126.234,248173.0
0.523,0.322,-10.383,0.0347,0.574,0.204,0.189,119.935,216027.0
0.747,0.38,-15.318,0.952,0.456,0.493,0.833,46.398,66253.0
0.826,0.447,-11.535,0.0442,0.33,0.126,0.434,111.806,276653.0
0.75,0.554,-9.189,0.146,0.0579,0.0724,0.495,92.945,259133.0
0.435,0.565,-14.435,0.0353,0.00513,0.0401,0.931,123.171,53970.0
0.522,0.769,-9.9,0.0383,0.123,0.128,0.335,114.959,232840.0
0.552,0.727,-7.015,0.0242,0.0275,0.0796,0.653,95.989,273453.0
0.537,0.409,-12.564,0.0312,0.821,0.106,0.248,107.995,284840.0
0.7240000000000001,0.0813,-13.822,0.0557,0.931,0.124,0.626,113.551,163707.0
0.643,0.939,-3.967,0.0463,0.104,0.8809999999999999,0.7559999999999999,104.999,255307.0
0.785,0.556,-11.7,0.271,0.0288,0.482,0.601,98.836,322227.0
0.636,0.8320000000000001,-5.783,0.143,0.207,0.13,0.892,87.491,362998.0
0.363,0.545,-5.757999999999999,0.04,0.884,0.12,0.371,99.232,191173.0
0.706,0.831,-5.875,0.225,0.297,0.0952,0.5920000000000001,93.03,232200.0
0.58,0.926,-6.909,0.038,0.00881,0.273,0.8009999999999999,113.801,264627.0
0.472,0.862,-6.1160000000000005,0.0304,0.0227,0.0913,0.667,75.46,268233.0
0.613,0.655,-12.989,0.0302,0.209,0.171,0.69,129.906,266267.0
0.67,0.558,-9.159,0.0251,0.238,0.106,0.63,80.511,173493.0
0.629,0.364,-12.259,0.038,0.468,0.0941,0.699,166.254,440467.0
0.797,0.544,-11.154,0.0476,0.00157,0.117,0.555,123.224,276693.0
0.725,0.384,-12.64,0.0317,0.00569,0.158,0.497,121.9,250600.0
0.689,0.677,-6.36,0.0326,0.0704,0.0877,0.259,153.919,269173.0
0.473,0.725,-7.785,0.0307,0.0829,0.0787,0.463,150.741,342893.0
0.835,0.456,-10.195,0.266,0.38,0.16,0.224,101.889,189760.0
0.266,0.568,-10.174,0.0373,0.917,0.0636,0.324,75.154,236852.0
0.703,0.517,-13.644,0.0529,0.000407,0.0963,0.768,104.833,234067.0
0.979,0.792,-2.784,0.0388,0.0025,0.102,0.583,116.012,254467.0
0.496,0.47,-10.415,0.0333,0.0268,0.134,0.151,122.094,246227.0
0.403,0.254,-11.015,0.0284,0.8959999999999999,0.121,0.278,85.95299999999997,164640.0
0.32,0.126,-20.553,0.0629,0.8029999999999999,0.115,0.181,81.041,237000.0
0.589,0.532,-8.572,0.0271,0.155,0.323,0.434,84.012,253960.0
0.563,0.872,-7.621,0.0865,0.00205,0.0938,0.484,162.821,382059.0
0.511,0.827,-4.55,0.0323,3.77e-05,0.208,0.486,121.459,236533.0
0.563,0.796,-7.604,0.0409,0.15,0.355,0.741,162.88,158080.0
0.689,0.746,-6.92,0.0453,0.000109,0.0562,0.902,120.508,456587.0
0.77,0.878,-6.734,0.0531,0.0052,0.0857,0.468,100.418,253333.0
0.604,0.755,-10.761,0.0337,0.000295,0.0625,0.388,137.064,243267.0
0.189,0.0973,-25.075,0.0544,0.993,0.117,0.112,190.416,325867.0
0.575,0.561,-12.512,0.0321,0.348,0.196,0.833,140.641,174507.0
0.3,0.763,-11.42,0.0662,0.0022,0.252,0.757,155.05100000000004,130360.0
0.594,0.75,-8.243,0.775,0.635,0.936,0.868,65.937,90768.0
0.76,0.578,-11.728,0.046,0.0726,0.303,0.747,95.991,211667.0
0.125,0.229,-18.033,0.0355,0.914,0.105,0.0484,170.59,448493.0
0.56,0.363,-11.9,0.0307,0.55,0.205,0.186,124.45,227227.0
0.906,0.3670000000000001,-17.178,0.321,0.288,0.0909,0.903,93.213,383000.0
0.438,0.606,-6.549,0.0305,0.3,0.0754,0.266,133.822,240760.0
0.621,0.583,-10.127,0.0345,0.0116,0.115,0.452,137.534,317360.0
0.34,0.784,-5.356,0.0586,0.0105,0.228,0.878,137.546,197893.0
0.725,0.894,-9.122,0.0838,0.00476,0.0489,0.529,105.723,293427.0
0.467,0.432,-11.753,0.0283,0.175,0.226,0.238,142.642,271333.0
0.776,0.585,-11.551,0.0361,0.000403,0.0737,0.698,118.996,211200.0
0.403,0.426,-11.17,0.0284,0.465,0.1369999999999999,0.484,97.221,226227.0
0.5720000000000001,0.98,-4.933,0.0997,0.000399,0.0606,0.405,109.994,321360.0
0.3,0.31,-13.897,0.0325,0.97,0.387,0.0922,129.944,166426.0
0.556,0.993,-5.067,0.0464,0.0105,0.403,0.702,124.016,173667.0
0.551,0.591,-8.404,0.12,0.00549,0.0416,0.474,201.799,236947.0
0.629,0.136,-23.847,0.074,0.449,0.0789,0.146,110.721,237760.0
0.575,0.644,-7.127000000000002,0.0345,0.128,0.277,0.171,108.151,258467.0
0.7490000000000001,0.337,-14.161,0.0419,0.995,0.168,0.85,109.182,111137.0
0.792,0.302,-8.273,0.0397,0.236,0.182,0.396,117.614,270347.0
0.737,0.607,-13.524,0.133,0.106,0.133,0.725,90.55,241680.0
0.26,0.856,-12.162,0.0687,0.0105,0.457,0.759,170.03900000000004,442787.0
0.888,0.753,-13.766,0.275,0.176,0.116,0.747,115.15,185560.0
0.686,0.454,-10.928,0.0328,0.43,0.286,0.645,131.977,321000.0
0.703,0.469,-6.515,0.0415,0.177,0.726,0.661,86.038,291667.0
0.507,0.988,-3.877,0.133,0.0658,0.333,0.482,100.747,268200.0
0.616,0.807,-11.4,0.0348,0.000303,0.193,0.637,111.054,235360.0
0.425,0.508,-12.105,0.0338,0.0733,0.479,0.295,120.709,312267.0
0.569,0.0126,-46.703,0.0413,0.825,0.0828,0.628,130.878,45840.0
0.856,0.963,-8.084,0.0587,0.00101,0.492,0.964,136.533,253333.0
0.614,0.928,-6.827,0.032,0.0081,0.025,0.878,133.629,194373.0
0.54,0.445,-15.238,0.461,0.0281,0.381,0.333,79.094,271840.0
0.702,0.458,-8.195,0.035,0.247,0.126,0.678,89.271,269173.0
0.8,0.336,-19.552,0.252,0.0579,0.223,0.538,82.996,288298.0
0.662,0.743,-4.968999999999999,0.0271,0.197,0.0786,0.883,117.23,163333.0
0.749,0.745,-10.625,0.164,0.000501,0.333,0.481,101.972,195107.0
0.617,0.886,-5.953,0.055,0.0112,0.0523,0.629,96.328,252760.0
0.543,0.912,-10.71,0.0601,0.00162,0.0565,0.836,103.731,256733.0
0.26,0.782,-14.656,0.0628,0.000266,0.349,0.378,140.622,244010.0
0.631,0.852,-3.181,0.029,0.0601,0.144,0.834,132.018,255600.0
0.28,0.18,-19.848,0.0466,0.946,0.151,0.0611,126.548,350467.0
0.715,0.956,-6.795,0.059,0.00436,0.0326,0.844,129.999,192000.0
0.7,0.465,-10.43,0.0562,0.36,0.143,0.306,137.82299999999998,340962.0
0.61,0.735,-6.075,0.03,0.0158,0.0851,0.0775,96.024,278400.0
0.635,0.732,-12.206,0.0388,0.0167,0.126,0.662,116.639,265533.0
0.375,0.507,-13.372,0.0414,0.678,0.26,0.475,138.216,250507.0
0.773,0.468,-9.736,0.496,0.302,0.204,0.353,96.095,57160.0
0.526,0.484,-11.302,0.0254,0.448,0.109,0.276,73.978,380400.0
0.428,0.409,-12.346,0.0271,0.626,0.138,0.0611,77.906,332742.0
0.725,0.679,-12.470999999999998,0.223,0.0865,0.858,0.657,97.874,219773.0
0.648,0.194,-13.318,0.037,0.476,0.09,0.304,173.231,280507.0
0.325,0.688,-13.366,0.486,0.00808,0.152,0.804,84.345,295960.0
0.586,0.725,-8.52,0.665,0.7879999999999999,0.764,0.917,78.109,115867.0
0.29,0.264,-9.862,0.0306,0.862,0.115,0.189,135.986,150840.0
0.4920000000000001,0.108,-20.86,0.0475,0.972,0.0989,0.362,132.877,364000.0
0.7609999999999999,0.691,-6.386,0.0987,0.507,0.093,0.685,118.979,194840.0
0.36,0.285,-8.429,0.0286,0.899,0.236,0.568,89.76899999999998,146782.0
0.619,0.318,-12.105,0.0314,0.4920000000000001,0.107,0.324,89.625,260546.0
0.462,0.267,-15.35,0.0341,0.721,0.0815,0.56,139.042,278720.0
0.59,0.681,-9.642,0.11,0.00217,0.064,0.846,188.186,286760.0
0.698,0.533,-6.246,0.0437,0.542,0.333,0.275,134.001,273440.0
0.471,0.5920000000000001,-4.396,0.0275,0.674,0.142,0.214,124.111,555912.0
0.794,0.536,-14.347,0.307,0.0121,0.35,0.528,96.043,223640.0
0.754,0.693,-5.79,0.0279,0.41,0.0623,0.965,108.012,261240.0
0.626,0.509,-13.220999999999998,0.885,0.835,0.913,0.865,95.492,114440.0
0.57,0.48,-8.611,0.0239,0.162,0.0795,0.113,106.027,256853.0
0.625,0.8809999999999999,-7.653,0.0318,0.17,0.131,0.338,143.981,323617.0
0.556,0.498,-6.796,0.16,0.274,0.0813,0.59,180.21,287960.0
0.273,0.537,-9.612,0.0306,0.0241,0.0922,0.232,81.814,287320.0
0.629,0.691,-8.93,0.0543,0.0223,0.19,0.699,105.194,246827.0
0.445,0.944,-2.759,0.0721,0.00229,0.39,0.75,108.043,122307.0
0.451,0.436,-17.024,0.044,0.501,0.355,0.356,111.839,290350.0
0.779,0.386,-14.384,0.301,0.221,0.115,0.376,193.574,211800.0
0.381,0.193,-16.718,0.0348,0.913,0.136,0.46,102.291,221600.0
0.847,0.402,-9.952,0.0641,0.0118,0.283,0.752,99.693,259440.0
0.685,0.819,-8.686,0.0405,0.206,0.0251,0.937,109.855,246107.0
0.881,0.685,-4.064,0.235,0.0109,0.263,0.725,95.009,235040.0
0.731,0.67,-4.373,0.322,0.0304,0.122,0.413,92.036,288173.0
0.527,0.219,-13.422,0.0332,0.919,0.0836,0.119,74.562,224467.0
0.7859999999999999,0.347,-15.3,0.953,0.731,0.251,0.517,64.255,92083.0
0.604,0.616,-10.309,0.0444,0.182,0.979,0.733,85.191,218373.0
0.644,0.644,-7.542,0.0305,0.245,0.27,0.293,98.746,231293.0
0.662,0.819,-4.869,0.261,0.0302,0.218,0.675,178.393,291632.0
0.631,0.721,-6.585,0.0247,0.632,0.254,0.654,92.054,181933.0
0.8490000000000001,0.6940000000000001,-3.607,0.221,0.0613,0.0561,0.45,98.014,219507.0
0.653,0.457,-13.389,0.216,0.73,0.0894,0.5429999999999999,84.259,94867.0
0.644,0.303,-16.141,0.031,0.775,0.148,0.638,130.916,297159.0
0.242,0.963,-3.409,0.14,0.0892,0.841,0.223,87.787,121000.0
0.613,0.754,-8.191,0.0318,0.00594,0.33,0.576,104.651,245093.0
0.53,0.905,-9.166,0.0436,0.276,0.106,0.373,101.297,292600.0
0.547,0.373,-7.336,0.0273,0.504,0.176,0.182,132.741,217400.0
0.675,0.4970000000000001,-9.64,0.0357,0.498,0.332,0.731,152.043,184973.0
0.394,0.263,-12.838,0.0424,0.6679999999999999,0.107,0.182,125.131,278256.0
0.572,0.358,-10.795,0.0244,0.36,0.161,0.279,89.044,217800.0
0.908,0.803,-4.381,0.223,0.153,0.601,0.839,98.009,199773.0
0.832,0.838,-5.414,0.0421,0.0791,0.152,0.965,100.021,218733.0
0.593,0.786,-3.596,0.0446,0.00216,0.311,0.955,103.761,188067.0
0.728,0.334,-11.11,0.0726,0.177,0.103,0.478,127.049,311427.0
0.61,0.6970000000000001,-7.3039999999999985,0.0388,0.633,0.311,0.7090000000000001,123.814,209027.0
0.613,0.774,-9.797,0.0326,0.351,0.479,0.838,122.006,260156.0
0.328,0.49,-10.59,0.0555,0.474,0.33,0.589,86.176,220543.0
0.464,0.948,-9.319,0.213,0.0146,0.353,0.73,180.046,286227.0
0.537,0.498,-9.326,0.0764,0.68,0.966,0.368,87.26700000000002,184200.0
0.798,0.952,-4.78,0.0401,0.064,0.287,0.843,132.031,304960.0
0.711,0.72,-10.008,0.026,0.0587,0.0461,0.961,105.039,228600.0
0.503,0.391,-9.077,0.0643,0.662,0.537,0.665,176.378,311467.0
0.643,0.671,-7.158,0.0296,0.0383,0.0496,0.26,90.396,233493.0
0.82,0.512,-13.061,0.606,0.0651,0.0691,0.826,93.832,267760.0
0.364,0.337,-20.24,0.0433,0.0449,0.101,0.481,176.28900000000004,183267.0
0.716,0.915,-8.153,0.0343,0.589,0.351,0.96,127.074,277432.0
0.6509999999999999,0.799,-10.343,0.7959999999999999,0.487,0.682,0.8959999999999999,65.521,89511.0
0.715,0.838,-10.541,0.0341,0.169,0.395,0.962,124.625,240093.0
0.503,0.329,-11.970999999999998,0.033,0.631,0.0726,0.0383,135.395,50600.0
0.309,0.0445,-27.95,0.0481,0.993,0.0825,0.182,87.36,271200.0
0.755,0.459,-12.84,0.358,0.115,0.0851,0.597,98.454,221400.0
0.469,0.602,-11.156,0.0289,0.133,0.273,0.131,112.427,372226.0
0.514,0.7170000000000001,-7.726,0.045,0.149,0.0659,0.5329999999999999,176.878,188333.0
0.6859999999999999,0.403,-12.374,0.0283,0.736,0.135,0.589,107.776,127733.0
0.77,0.513,-10.7,0.099,0.193,0.315,0.48,92.89,261933.0
0.523,0.238,-11.741,0.041,0.815,0.104,0.532,169.87599999999995,34293.0
0.81,0.375,-13.853,0.393,0.0382,0.103,0.117,103.879,188827.0
0.624,0.81,-7.914,0.493,0.644,0.415,0.8220000000000001,87.656,88718.0
0.466,0.632,-6.94,0.0326,0.465,0.135,0.246,68.893,259907.0
0.735,0.873,-3.493,0.0402,0.025,0.265,0.586,108.021,224960.0
0.735,0.823,-8.137,0.0339,0.0766,0.0605,0.522,132.016,220507.0
0.761,0.702,-8.523,0.0389,0.108,0.0935,0.85,104.773,304427.0
0.639,0.772,-16.255,0.0528,0.102,0.159,0.8140000000000001,120.307,264124.0
0.68,0.702,-9.621,0.0267,0.0838,0.326,0.509,154.198,305773.0
0.5670000000000001,0.746,-7.557,0.0394,0.0687,0.613,0.784,111.023,313693.0
0.6940000000000001,0.991,-4.376,0.0964,0.00928,0.322,0.643,130.04,256693.0
0.529,0.531,-9.375,0.0469,0.6509999999999999,0.98,0.346,124.91,210933.0
0.691,0.428,-9.722,0.0356,0.21,0.264,0.101,119.86,334773.0
0.628,0.801,-7.926,0.0282,0.000479,0.396,0.843,125.954,285200.0
0.629,0.521,-16.732,0.033,0.23,0.152,0.758,124.037,253240.0
0.464,0.81,-3.845,0.0724,0.0763,0.0574,0.881,166.366,141493.0
0.7759999999999999,0.545,-6.792999999999998,0.0983,0.00015,0.123,0.5429999999999999,140.011,349973.0
0.565,0.695,-11.246,0.0269,0.0281,0.286,0.679,114.904,305133.0
0.61,0.68,-7.563,0.0437,0.297,0.677,0.774,136.054,218613.0
0.514,0.719,-5.381,0.0443,0.177,0.197,0.437,131.639,237373.0
0.858,0.657,-11.2,0.269,0.0945,0.258,0.622,89.988,251867.0
0.813,0.693,-8.0,0.266,0.0341,0.121,0.618,103.508,391693.0
0.469,0.483,-10.681,0.0322,0.275,0.284,0.25,170.958,305933.0
0.76,0.458,-8.834,0.19,0.376,0.143,0.581,84.08,267093.0
0.648,0.464,-11.592,0.0287,0.426,0.262,0.512,142.924,319027.0
0.859,0.905,-5.539,0.129,0.205,0.322,0.73,89.945,284160.0
0.455,0.0628,-18.349,0.0346,0.6679999999999999,0.128,0.504,175.97799999999995,67987.0
0.5579999999999999,0.508,-15.963,0.784,0.512,0.778,0.637,90.7,88999.0
0.723,0.674,-7.427,0.0297,0.0986,0.279,0.61,124.9,188200.0
0.713,0.677,-6.761,0.0253,0.0282,0.144,0.522,124.152,338732.0
0.636,0.708,-6.759,0.0467,0.171,0.335,0.73,144.505,236107.0
0.484,0.641,-12.612,0.0377,0.000779,0.0738,0.181,119.981,451827.0
0.594,0.21,-17.807,0.0293,0.685,0.0918,0.099,110.415,291067.0
0.269,0.895,-6.382,0.118,0.083,0.153,0.16,168.479,299507.0
0.658,0.887,-8.444,0.0638,0.0263,0.07,0.538,118.098,417120.0
0.882,0.399,-13.136,0.276,0.233,0.121,0.851,98.232,224920.0
0.562,0.799,-8.958,0.0463,0.095,0.217,0.425,88.032,278333.0
0.474,0.634,-8.471,0.0514,0.185,0.067,0.353,184.208,225627.0
0.887,0.643,-2.578,0.214,0.0447,0.132,0.513,99.533,299560.0
0.387,0.0303,-28.42,0.0873,0.988,0.0987,0.147,61.68899999999999,192760.0
0.499,0.308,-11.692,0.0264,0.754,0.125,0.0708,75.91,310267.0
0.624,0.517,-8.1,0.0281,0.5720000000000001,0.0845,0.609,111.129,244323.0
0.615,0.345,-14.166,0.262,0.157,0.0787,0.875,197.997,222867.0
0.357,0.411,-13.053,0.0313,0.365,0.229,0.5479999999999999,103.992,276267.0
0.408,0.237,-10.332,0.0325,0.6859999999999999,0.128,0.322,119.595,117227.0
0.815,0.875,-7.822,0.0598,0.174,0.136,0.733,105.805,263920.0
0.598,0.407,-9.241,0.0482,0.77,0.0583,0.6609999999999999,101.796,181880.0
0.647,0.42,-15.21,0.809,0.8809999999999999,0.311,0.606,61.583,102013.0
0.281,0.122,-23.037,0.0486,0.966,0.787,0.0395,127.268,432333.0
0.184,0.115,-22.466,0.038,0.757,0.102,0.0396,129.124,271227.0
0.412,0.927,-13.042,0.762,0.88,0.5760000000000001,0.212,109.825,60840.0
0.27,0.937,-5.008,0.0563,0.000306,0.336,0.4370000000000001,107.875,137067.0
0.583,0.731,-8.825,0.0498,0.488,0.247,0.7879999999999999,77.501,172027.0
0.321,0.6729999999999999,-4.085,0.0328,0.236,0.281,0.24,108.905,83107.0
0.601,0.276,-11.206,0.0275,0.205,0.194,0.43,93.673,189587.0
0.648,0.789,-9.47,0.103,0.147,0.972,0.711,129.587,286027.0
0.7120000000000001,0.6779999999999999,-11.569,0.0342,0.292,0.0487,0.939,99.06,259533.0
0.6990000000000001,0.901,-7.365,0.037,0.0498,0.182,0.8490000000000001,120.027,177200.0
0.601,0.375,-12.068,0.0324,0.764,0.0652,0.378,120.069,210960.0
0.607,0.714,-9.776,0.0536,0.00805,0.213,0.573,165.939,270652.0
0.65,0.496,-12.349,0.0331,0.305,0.33,0.576,115.775,300907.0
0.626,0.746,-8.832,0.0282,0.16,0.0618,0.8,102.896,310893.0
0.5870000000000001,0.759,-12.166,0.95,0.772,0.96,0.29,88.31700000000002,138600.0
0.644,0.218,-16.635,0.581,0.6559999999999999,0.109,0.344,134.19,155413.0
0.806,0.666,-5.755,0.117,0.026,0.72,0.571,131.939,307933.0
0.751,0.467,-13.652,0.036,0.173,0.217,0.568,98.783,222773.0
0.816,0.7170000000000001,-4.476,0.0542,0.5710000000000001,0.207,0.8390000000000001,97.582,138680.0
0.6729999999999999,0.181,-14.202,0.0544,0.969,0.215,0.7070000000000001,134.947,195373.0
0.836,0.58,-8.778,0.0692,0.19,0.0379,0.939,93.015,312040.0
0.5529999999999999,0.87,-10.609000000000002,0.091,0.000151,0.0551,0.29,108.976,319800.0
0.6709999999999999,0.7,-10.773,0.189,0.601,0.589,0.306,118.681,256033.0
0.498,0.588,-10.603,0.0465,0.125,0.542,0.657,133.628,243960.0
0.731,0.768,-7.085,0.242,0.0239,0.128,0.608,106.509,284200.0
0.719,0.362,-11.547,0.0276,0.651,0.114,0.58,109.915,215267.0
0.803,0.684,-7.668,0.0351,0.0801,0.0887,0.626,97.011,267093.0
0.51,0.903,-6.811,0.045,7.37e-05,0.34,0.559,129.092,257200.0
0.315,0.928,-7.324,0.155,0.00479,0.435,0.405,125.572,338893.0
0.454,0.431,-10.514,0.0344,0.843,0.211,0.128,97.294,295133.0
0.918,0.36,-9.952,0.275,0.029,0.0799,0.243,91.959,214040.0
0.439,0.539,-8.035,0.0329,0.602,0.155,0.319,171.888,256027.0
0.404,0.779,-3.199,0.0298,0.0181,0.0929,0.373,78.838,287533.0
0.671,0.766,-9.218,0.0634,0.139,0.26,0.906,152.088,235573.0
0.745,0.612,-7.466,0.127,0.239,0.152,0.865,85.985,239453.0
0.605,0.695,-14.527,0.0383,0.0343,0.0856,0.55,107.973,267160.0
0.329,0.861,-5.855,0.147,0.00789,0.0844,0.599,195.303,297173.0
0.115,0.945,-2.8,0.075,1.21e-05,0.462,0.195,152.589,257813.0
0.342,0.274,-7.002000000000002,0.0269,0.8170000000000001,0.0945,0.337,83.762,168720.0
0.66,0.991,-5.288,0.055,0.0031,0.061,0.796,121.467,208560.0
0.61,0.945,-4.199,0.0322,0.0299,0.167,0.918,125.969,286800.0
0.693,0.875,-8.354,0.0315,0.00971,0.0601,0.901,120.048,259387.0
0.664,0.665,-9.881,0.0282,0.00812,0.149,0.53,123.95,209427.0
0.867,0.42,-9.478,0.167,0.00328,0.0887,0.367,121.66,306693.0
0.423,0.5,-7.145,0.03,0.88,0.181,0.249,144.543,304773.0
0.375,0.132,-21.659,0.0319,0.996,0.16,0.226,104.351,131307.0
0.702,0.901,-4.45,0.0264,0.426,0.0368,0.919,97.862,236973.0
0.3720000000000001,0.0542,-18.745,0.0438,0.967,0.0738,0.171,72.929,396973.0
0.59,0.538,-5.949,0.247,0.0272,0.17,0.578,121.929,294600.0
0.475,0.79,-7.205,0.0627,0.0446,0.408,0.383,156.758,307293.0
0.702,0.975,-7.968,0.0396,0.0305,0.165,0.646,115.185,252333.0
0.598,0.957,-4.391,0.0451,0.00934,0.0902,0.864,129.082,324493.0
0.85,0.472,-12.467,0.108,0.00889,0.0308,0.818,98.077,284533.0
0.674,0.955,-3.926,0.0822,0.0117,0.416,0.827,118.401,232173.0
0.6779999999999999,0.314,-28.409,0.8909999999999999,0.468,0.272,0.5870000000000001,102.345,80289.0
0.218,0.212,-11.589,0.0351,0.921,0.258,0.275,125.921,86309.0
0.768,0.326,-12.533,0.0619,0.183,0.179,0.333,133.465,444027.0
0.804,0.549,-8.779,0.286,0.0467,0.0751,0.15,103.856,189253.0
0.769,0.595,-12.175,0.0516,0.197,0.0673,0.946,131.886,285667.0
0.423,0.461,-10.791,0.041,0.33,0.245,0.541,101.175,159653.0
0.596,0.623,-8.444,0.496,0.0399,0.729,0.476,97.002,243240.0
0.629,0.483,-12.605,0.053,0.00439,0.223,0.619,139.868,308360.0
0.491,0.7140000000000001,-5.515,0.0266,0.000138,0.2,0.26,97.861,250693.0
0.564,0.888,-3.389,0.0329,0.169,0.182,0.461,112.234,350867.0
0.305,0.352,-16.874000000000002,0.0363,0.182,0.809,0.263,96.817,686760.0
0.711,0.937,-3.235,0.0536,0.236,0.51,0.931,126.067,279346.0
0.175,0.204,-11.414,0.0362,0.799,0.147,0.0795,73.10600000000002,267533.0
0.638,0.811,-5.43,0.117,0.0311,0.144,0.915,101.154,172933.0
0.888,0.584,-13.308,0.112,0.0389,0.0625,0.762,104.704,334440.0
0.9,0.619,-6.518,0.312,0.203,0.0647,0.864,94.121,236800.0
0.57,0.692,-9.551,0.0303,0.584,0.203,0.693,163.972,255413.0
0.341,0.2,-11.941,0.0336,0.196,0.0913,0.146,125.243,243810.0
0.487,0.917,-5.95,0.0412,0.000157,0.379,0.547,163.06799999999996,186900.0
0.595,0.393,-9.909,0.0292,0.508,0.153,0.2,137.744,230827.0
0.562,0.823,-9.508,0.16,0.0174,0.366,0.846,166.735,133486.0
0.664,0.739,-7.229,0.0415,0.0364,0.282,0.759,110.101,182120.0
0.625,0.635,-9.817,0.031,0.484,0.356,0.636,118.203,237493.0
0.447,0.319,-10.732,0.0264,0.63,0.106,0.246,162.109,241307.0
0.701,0.697,-12.643,0.0912,0.000888,0.301,0.617,108.554,256427.0
0.307,0.452,-9.192,0.0388,0.494,0.0958,0.163,76.632,217989.0
0.777,0.6459999999999999,-13.395,0.0666,0.184,0.126,0.961,121.664,131733.0
0.947,0.354,-12.844,0.27,0.0455,0.212,0.36,100.087,302133.0
0.681,0.542,-8.602,0.0422,0.412,0.0629,0.862,94.904,258573.0
0.956,0.4970000000000001,-7.286,0.189,0.00429,0.071,0.525,105.147,259013.0
0.551,0.32,-27.69400000000001,0.701,0.029,0.597,0.684,85.79799999999999,82668.0
0.697,0.608,-10.976,0.0463,0.0295,0.276,0.725,133.879,274533.0
0.692,0.641,-7.601,0.0359,0.0239,0.114,0.559,98.742,225827.0
0.688,0.375,-9.601,0.0535,0.286,0.133,0.45,83.635,210480.0
0.6970000000000001,0.0725,-15.75,0.0422,0.959,0.119,0.444,160.129,114253.0
0.628,0.61,-9.347,0.119,0.8109999999999999,0.321,0.338,84.904,247409.0
0.774,0.754,-5.147,0.0488,0.272,0.115,0.838,125.973,232933.0
